Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Starling Thomas,ARI,0,6,5,83.3%,32.0,6.4,5.3,1.0,128.5,9.0,31.0,1.0,0,0,0,0.0,0,4,0,0.0%,7.0,2023,102
Budda Baker,ARI,0,3,3,100.0%,50.0,16.7,16.7,0.0,118.7,17.3,52.0,-2.0,0,0,0,0.0,0,6,0,0.0%,7.0,2023,102
Marco Wilson,ARI,0,4,3,75.0%,53.0,17.7,13.3,0.0,116.7,13.0,46.0,7.0,0,0,0,0.0,0,5,0,0.0%,7.0,2023,102
Josh Woods,ARI,0,3,2,66.7%,14.0,7.0,4.7,0.0,77.1,-1.0,2.0,12.0,0,0,0,0.0,0,6,0,0.0%,7.0,2023,102
Andre Chachere,ARI,0,2,2,100.0%,55.0,27.5,27.5,1.0,158.3,24.5,49.0,6.0,0,0,0,0.0,0,6,0,0.0%,7.0,2023,102
Kyzir White,ARI,0,3,2,66.7%,10.0,5.0,3.3,0.0,71.5,-0.3,-7.0,17.0,0,0,0,0.0,0,5,1,16.7%,7.0,2023,102
Garrett Williams,ARI,1,3,1,33.3%,5.0,5.0,1.7,0.0,2.8,8.7,3.0,2.0,0,0,0,0.0,0,2,0,0.0%,7.0,2023,102
Zaven Collins,ARI,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%,7.0,2023,102
Jonathan Ledbetter,ARI,0,0,0,,,,,,,,,,0,0,0,0.5,1,4,0,0.0%,7.0,2023,102
Kevin Strong,ARI,0,0,0,,,,,,,,,,0,0,0,0.5,1,5,0,0.0%,7.0,2023,102
Bobby Wagner,SEA,0,7,4,57.1%,17.0,4.3,2.4,0.0,62.2,3.4,11.0,6.0,1,0,0,0.0,0,9,0,0.0%,7.0,2023,102
Jordyn Brooks,SEA,0,5,3,60.0%,33.0,11.0,6.6,0.0,79.6,6.4,14.0,19.0,0,0,0,0.5,1,9,0,0.0%,7.0,2023,102
Riq Woolen,SEA,0,6,3,50.0%,30.0,10.0,5.0,0.0,64.6,10.0,19.0,11.0,0,0,0,0.0,0,3,2,40.0%,7.0,2023,102
Julian Love,SEA,0,4,2,50.0%,12.0,6.0,3.0,0.0,56.2,4.3,10.0,2.0,0,0,0,0.0,0,6,1,14.3%,7.0,2023,102
Devon Witherspoon,SEA,0,3,2,66.7%,12.0,6.0,4.0,0.0,74.3,5.3,9.0,3.0,1,0,0,0.0,0,4,0,0.0%,7.0,2023,102
Tre Brown,SEA,0,3,2,66.7%,33.0,16.5,11.0,0.0,103.5,11.7,26.0,7.0,0,0,0,0.0,0,1,0,0.0%,7.0,2023,102
Jarran Reed,SEA,0,1,1,100.0%,-2.0,-2.0,-2.0,0.0,79.2,-6.0,-6.0,4.0,0,0,0,1.0,1,2,0,0.0%,7.0,2023,102
Michael Jackson,SEA,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,4.0,4.0,0.0,0,0,0,0.0,0,1,0,0.0%,7.0,2023,102
Derick Hall,SEA,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,5.0,5.0,0.0,0,0,0,0.0,0,3,0,0.0%,7.0,2023,102
Jamal Adams,SEA,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,23.5,-2.0,8.0,0,0,0,0.0,0,6,0,0.0%,7.0,2023,102
Darrell Taylor,SEA,0,0,0,,,,,,,,,,0,0,0,1.5,2,3,0,0.0%,7.0,2023,102
Dre'Mont Jones,SEA,0,0,0,,,,,,,,,,0,0,2,0.0,2,3,0,0.0%,7.0,2023,102
Uchenna Nwosu,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,7.0,2023,102
Boye Mafe,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,7.0,2023,102
Quandre Diggs,SEA,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,0,0,0.0,0,3,0,0.0%,7.0,2023,102
