Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Kyzir White,ARI,0,4,4,100.0%,48.0,12.0,12.0,0.0,116.7,1.3,5.0,43.0,1,0,0,0.0,0,7,0,0.0%,4.0,2023,61
K'Von Wallace,ARI,0,4,4,100.0%,46.0,11.5,11.5,0.0,114.6,8.8,35.0,11.0,0,0,0,0.0,0,8,2,20.0%,4.0,2023,61
Marco Wilson,ARI,0,3,3,100.0%,73.0,24.3,24.3,0.0,118.7,22.3,67.0,6.0,0,0,0,0.0,0,4,0,0.0%,4.0,2023,61
Jalen Thompson,ARI,0,3,3,100.0%,63.0,21.0,21.0,0.0,118.7,16.3,49.0,14.0,0,0,0,0.0,0,3,0,0.0%,4.0,2023,61
Kei'Trel Clark,ARI,0,2,2,100.0%,21.0,10.5,10.5,0.0,110.4,3.5,7.0,14.0,0,0,0,0.0,0,5,0,0.0%,4.0,2023,61
Zeke Turner,ARI,0,2,2,100.0%,17.0,8.5,8.5,0.0,102.1,3.5,7.0,10.0,0,0,0,0.0,0,10,0,0.0%,4.0,2023,61
Dennis Gardeck,ARI,0,1,1,100.0%,6.0,6.0,6.0,1.0,131.2,3.0,3.0,3.0,1,1,0,1.0,2,4,0,0.0%,4.0,2023,61
Zaven Collins,ARI,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,6.0,6.0,3.0,0,0,0,0.0,0,4,0,0.0%,4.0,2023,61
Andre Chachere,ARI,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,0,0,0.0,0,0,0,,4.0,2023,61
Victor Dimukeje,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,4.0,2023,61
Jesse Luketa,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,4.0,2023,61
Deommodore Lenoir,SFO,0,5,5,100.0%,31.0,6.2,6.2,0.0,92.5,5.6,28.0,3.0,0,0,0,0.0,0,5,0,0.0%,4.0,2023,61
Dre Greenlaw,SFO,0,5,4,80.0%,22.0,5.5,4.4,1.0,124.6,2.6,3.0,19.0,1,0,0,0.0,0,10,0,0.0%,4.0,2023,61
Isaiah Oliver,SFO,0,5,4,80.0%,30.0,7.5,6.0,0.0,91.7,2.2,15.0,15.0,0,0,0,0.0,0,4,0,0.0%,4.0,2023,61
Fred Warner,SFO,0,6,4,66.7%,56.0,14.0,9.3,0.0,96.5,11.5,32.0,24.0,3,0,0,0.0,0,10,0,0.0%,4.0,2023,61
Charvarius Ward,SFO,0,4,2,50.0%,26.0,13.0,6.5,0.0,70.8,12.5,25.0,1.0,0,0,0,0.0,0,2,0,0.0%,4.0,2023,61
Dee Winters,SFO,0,4,2,50.0%,18.0,9.0,4.5,0.0,62.5,6.8,12.0,6.0,0,0,0,0.0,0,1,0,0.0%,4.0,2023,61
Ambry Thomas,SFO,0,3,2,66.7%,44.0,22.0,14.7,0.0,109.7,25.0,38.0,6.0,0,0,0,0.0,0,3,0,0.0%,4.0,2023,61
Kendall Sheffield,SFO,0,3,2,66.7%,4.0,2.0,1.3,0.0,70.1,7.0,6.0,-2.0,0,0,0,0.0,0,3,0,0.0%,4.0,2023,61
George Odum,SFO,0,1,1,100.0%,15.0,15.0,15.0,0.0,118.7,15.0,15.0,0.0,0,0,0,0.0,0,1,0,0.0%,4.0,2023,61
Talanoa Hufanga,SFO,0,1,1,100.0%,16.0,16.0,16.0,1.0,158.3,16.0,16.0,0.0,0,0,0,0.0,0,5,0,0.0%,4.0,2023,61
Oren Burks,SFO,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,-4.0,-4.0,7.0,0,0,0,0.0,0,2,0,0.0%,4.0,2023,61
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,1,4,0.0,5,1,0,0.0%,4.0,2023,61
Javon Hargrave,SFO,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%,4.0,2023,61
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,4.0,2023,61
Drake Jackson,SFO,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,0,0,0,0.0,0,1,0,0.0%,4.0,2023,61
Tashaun Gipson,SFO,0,2,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,5,0,0.0%,4.0,2023,61
