Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Will Harris,DET,1,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0,6.0,2023,90
Julian Okwara,DET,0,0,0,0,1,1.0,2,2,0,1,1,0,0,0,0,6.0,2023,90
Alex Anzalone,DET,0,0,0,0,2,0.0,9,7,2,1,0,0,0,0,0,6.0,2023,90
Jack Campbell,DET,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0,6.0,2023,90
Tracy Walker,DET,0,0,0,0,1,0.0,6,5,1,0,1,0,0,0,0,6.0,2023,90
Kerby Joseph,DET,0,0,0,0,2,0.0,4,4,0,0,0,0,0,0,0,6.0,2023,90
Cameron Sutton,DET,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0,6.0,2023,90
Aidan Hutchinson,DET,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,6.0,2023,90
Derrick Barnes,DET,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,6.0,2023,90
Jerry Jacobs,DET,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,6.0,2023,90
Benito Jones,DET,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0,6.0,2023,90
Isaiah Buggs,DET,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,6.0,2023,90
John Cominsky,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2023,90
Romeo Okwara,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2023,90
Levi Onwuzurike,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,90
Jalen Reeves-Maybin,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,90
Alim McNeill,DET,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,6.0,2023,90
David Montgomery,DET,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,6.0,2023,90
Lavonte David,TAM,0,0,0,0,1,1.0,12,9,3,2,1,0,0,0,0,6.0,2023,90
Joe Tryon-Shoyinka,TAM,0,0,0,0,1,1.0,4,3,1,1,0,0,0,0,0,6.0,2023,90
Calijah Kancey,TAM,0,0,0,0,0,1.0,3,1,2,1,2,0,0,0,0,6.0,2023,90
Devin White,TAM,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,6.0,2023,90
Jamel Dean,TAM,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,6.0,2023,90
Ryan Neal,TAM,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,6.0,2023,90
Vita Vea,TAM,0,0,0,0,0,0.0,6,4,2,1,0,0,0,0,1,6.0,2023,90
Christian Izien,TAM,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,6.0,2023,90
Shaquil Barrett,TAM,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,6.0,2023,90
Cam Gill,TAM,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,6.0,2023,90
Antoine Winfield Jr.,TAM,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,6.0,2023,90
K.J. Britt,TAM,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,6.0,2023,90
Carlton Davis,TAM,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,6.0,2023,90
YaYa Diaby,TAM,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,6.0,2023,90
Greg Gaines,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2023,90
William Gholston,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,90
Logan Hall,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2023,90
Josh Hayes,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,90
Zyon McCollum,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,90
Kaevon Merriweather,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,90
