Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Isaiah Wynn,T,60,100%,0,0%,7,37%,1,Patriots,5.0,2022,71
Cole Strange,G,60,100%,0,0%,7,37%,1,Patriots,5.0,2022,71
Michael Onwenu,G,60,100%,0,0%,7,37%,1,Patriots,5.0,2022,71
Trent Brown,T,60,100%,0,0%,7,37%,1,Patriots,5.0,2022,71
David Andrews,C,60,100%,0,0%,0,0%,1,Patriots,5.0,2022,71
Bailey Zappe,QB,60,100%,0,0%,0,0%,1,Patriots,5.0,2022,71
Hunter Henry,TE,59,98%,0,0%,0,0%,1,Patriots,5.0,2022,71
Rhamondre Stevenson,RB,54,90%,0,0%,0,0%,1,Patriots,5.0,2022,71
Jakobi Meyers,WR,48,80%,0,0%,0,0%,1,Patriots,5.0,2022,71
Kendrick Bourne,WR,34,57%,0,0%,0,0%,1,Patriots,5.0,2022,71
DeVante Parker,WR,31,52%,0,0%,0,0%,1,Patriots,5.0,2022,71
Tyquan Thornton,WR,25,42%,0,0%,0,0%,1,Patriots,5.0,2022,71
Lil'Jordan Humphrey,WR,14,23%,0,0%,1,5%,1,Patriots,5.0,2022,71
Marcus Cannon,T,12,20%,0,0%,7,37%,1,Patriots,5.0,2022,71
Matt Sokol,TE,8,13%,0,0%,1,5%,1,Patriots,5.0,2022,71
Nelson Agholor,WR,7,12%,0,0%,0,0%,1,Patriots,5.0,2022,71
Damien Harris,RB,6,10%,0,0%,0,0%,1,Patriots,5.0,2022,71
Matthew Slater,WR,2,3%,0,0%,12,63%,1,Patriots,5.0,2022,71
Deatrich Wise Jr.,DE,0,0%,58,88%,8,42%,1,Patriots,5.0,2022,71
Devin McCourty,FS,0,0%,58,88%,0,0%,1,Patriots,5.0,2022,71
Jahlani Tavai,LB,0,0%,52,79%,11,58%,1,Patriots,5.0,2022,71
Jalen Mills,CB,0,0%,46,70%,0,0%,1,Patriots,5.0,2022,71
Adrian Phillips,SS,0,0%,44,67%,8,42%,1,Patriots,5.0,2022,71
Ja'Whaun Bentley,LB,0,0%,40,61%,3,16%,1,Patriots,5.0,2022,71
Jack Jones,CB,0,0%,40,61%,0,0%,1,Patriots,5.0,2022,71
Davon Godchaux,NT,0,0%,40,61%,0,0%,1,Patriots,5.0,2022,71
Kyle Dugger,FS,0,0%,38,58%,8,42%,1,Patriots,5.0,2022,71
Jonathan Jones,CB,0,0%,38,58%,2,11%,1,Patriots,5.0,2022,71
Christian Barmore,DT,0,0%,37,56%,0,0%,1,Patriots,5.0,2022,71
Matt Judon,LB,0,0%,36,55%,0,0%,1,Patriots,5.0,2022,71
Myles Bryant,CB,0,0%,33,50%,8,42%,1,Patriots,5.0,2022,71
Jabrill Peppers,SS,0,0%,25,38%,10,53%,1,Patriots,5.0,2022,71
Joshua Uche,LB,0,0%,25,38%,3,16%,1,Patriots,5.0,2022,71
Anfernee Jennings,LB,0,0%,22,33%,10,53%,1,Patriots,5.0,2022,71
Raekwon McMillan,LB,0,0%,21,32%,11,58%,1,Patriots,5.0,2022,71
Daniel Ekuale,DT,0,0%,18,27%,0,0%,1,Patriots,5.0,2022,71
Sam Roberts,DT,0,0%,17,26%,0,0%,1,Patriots,5.0,2022,71
Marcus Jones,CB,0,0%,15,23%,3,16%,1,Patriots,5.0,2022,71
Carl Davis,NT,0,0%,14,21%,7,37%,1,Patriots,5.0,2022,71
Mack Wilson,LB,0,0%,9,14%,12,63%,1,Patriots,5.0,2022,71
Jake Bailey,P,0,0%,0,0%,16,84%,1,Patriots,5.0,2022,71
Brenden Schooler,SS,0,0%,0,0%,12,63%,1,Patriots,5.0,2022,71
Cody Davis,FS,0,0%,0,0%,12,63%,1,Patriots,5.0,2022,71
Joe Cardona,LS,0,0%,0,0%,9,47%,1,Patriots,5.0,2022,71
Nick Folk,K,0,0%,0,0%,7,37%,1,Patriots,5.0,2022,71
