Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Stephon Gilmore,DAL,0,5,4,80.0%,42.0,10.5,8.4,1.0,141.2,13.0,24.0,18.0,0,0,0,0.0,0,4,1,20.0%,9.0,2023,133
Markquese Bell,DAL,0,3,3,100.0%,56.0,18.7,18.7,0.0,118.7,3.0,9.0,47.0,1,0,0,0.0,0,8,0,0.0%,9.0,2023,133
DaRon Bland,DAL,0,5,3,60.0%,43.0,14.3,8.6,1.0,127.5,20.2,37.0,6.0,0,0,0,0.0,0,1,1,50.0%,9.0,2023,133
Jourdan Lewis,DAL,0,4,3,75.0%,42.0,14.0,10.5,0.0,108.3,10.0,35.0,7.0,1,0,0,0.0,0,1,0,0.0%,9.0,2023,133
Jayron Kearse,DAL,0,2,2,100.0%,12.0,6.0,6.0,0.0,91.7,4.5,9.0,3.0,0,0,0,0.0,0,5,0,0.0%,9.0,2023,133
Damone Clark,DAL,0,2,2,100.0%,12.0,6.0,6.0,0.0,91.7,1.5,3.0,9.0,2,0,0,0.0,0,11,0,0.0%,9.0,2023,133
Micah Parsons,DAL,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,2,1,1.5,5,9,0,0.0%,9.0,2023,133
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,1,0,0.5,2,2,0,0.0%,9.0,2023,133
Chauncey Golston,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,9.0,2023,133
Sam Williams,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,9.0,2023,133
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,9.0,2023,133
Dante Fowler,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,,9.0,2023,133
Osa Odighizuwa,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%,9.0,2023,133
Donovan Wilson,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,9.0,2023,133
Darius Slay,PHI,0,11,7,63.6%,86.0,12.3,7.8,0.0,87.7,13.3,65.0,21.0,0,0,0,0.0,0,8,2,20.0%,9.0,2023,133
James Bradberry,PHI,0,8,5,62.5%,68.0,13.6,8.5,1.0,129.2,13.5,59.0,9.0,0,0,0,0.0,0,6,1,14.3%,9.0,2023,133
Zach Cunningham,PHI,0,6,4,66.7%,21.0,5.3,3.5,0.0,72.2,2.7,6.0,15.0,0,0,0,0.0,0,10,1,9.1%,9.0,2023,133
Eli Ricks,PHI,0,4,4,100.0%,72.0,18.0,18.0,0.0,118.7,12.8,51.0,21.0,0,0,0,0.0,0,4,0,0.0%,9.0,2023,133
Kevin Byard,PHI,0,4,3,75.0%,71.0,23.7,17.8,0.0,116.7,6.3,29.0,42.0,0,0,0,0.0,0,9,0,0.0%,9.0,2023,133
Sydney Brown,PHI,0,3,3,100.0%,40.0,13.3,13.3,1.0,158.3,9.7,29.0,11.0,1,0,0,0.0,0,3,0,0.0%,9.0,2023,133
Reed Blankenship,PHI,0,5,2,40.0%,4.0,2.0,0.8,1.0,87.5,7.8,1.0,3.0,0,0,0,0.0,0,7,0,0.0%,9.0,2023,133
Nicholas Morrow,PHI,0,1,1,100.0%,12.0,12.0,12.0,0.0,116.7,8.0,8.0,4.0,2,0,1,0.0,1,2,0,0.0%,9.0,2023,133
Haason Reddick,PHI,0,0,0,,,,,,,,,,0,2,2,1.0,5,2,0,0.0%,9.0,2023,133
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,2,1,0.5,4,2,0,0.0%,9.0,2023,133
Josh Sweat,PHI,0,0,0,,,,,,,,,,0,2,0,1.0,3,4,0,0.0%,9.0,2023,133
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,0,0,1.5,2,2,0,0.0%,9.0,2023,133
Nakobe Dean,PHI,0,2,0,0.0%,,,0.0,,39.6,-1.0,,,1,0,0,0.5,1,3,0,0.0%,9.0,2023,133
Jalen Carter,PHI,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%,9.0,2023,133
