Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Morgan Moses,T,72,100%,0,0%,4,11%,1,Ravens,3.0,2023,37
Kevin Zeitler,G,72,100%,0,0%,4,11%,1,Ravens,3.0,2023,37
John Simpson,G,72,100%,0,0%,4,11%,1,Ravens,3.0,2023,37
Sam Mustipher,C,72,100%,0,0%,0,0%,1,Ravens,3.0,2023,37
Patrick Mekari,G,72,100%,0,0%,0,0%,1,Ravens,3.0,2023,37
Lamar Jackson,QB,72,100%,0,0%,0,0%,1,Ravens,3.0,2023,37
Zay Flowers,WR,67,93%,0,0%,1,3%,1,Ravens,3.0,2023,37
Mark Andrews,TE,59,82%,0,0%,1,3%,1,Ravens,3.0,2023,37
Nelson Agholor,WR,52,72%,0,0%,1,3%,1,Ravens,3.0,2023,37
Rashod Bateman,WR,50,69%,0,0%,1,3%,1,Ravens,3.0,2023,37
Gus Edwards,RB,32,44%,0,0%,0,0%,1,Ravens,3.0,2023,37
Melvin Gordon,RB,29,40%,0,0%,0,0%,1,Ravens,3.0,2023,37
Isaiah Likely,TE,19,26%,0,0%,14,39%,1,Ravens,3.0,2023,37
Patrick Ricard,FB,19,26%,0,0%,12,33%,1,Ravens,3.0,2023,37
Devin Duvernay,WR,18,25%,0,0%,17,47%,1,Ravens,3.0,2023,37
Kenyan Drake,RB,11,15%,0,0%,0,0%,1,Ravens,3.0,2023,37
Daniel Faalele,T,4,6%,0,0%,4,11%,1,Ravens,3.0,2023,37
Kyle Hamilton,SS,0,0%,84,100%,14,39%,1,Ravens,3.0,2023,37
Brandon Stephens,FS,0,0%,84,100%,4,11%,1,Ravens,3.0,2023,37
Roquan Smith,LB,0,0%,84,100%,0,0%,1,Ravens,3.0,2023,37
Patrick Queen,LB,0,0%,84,100%,0,0%,1,Ravens,3.0,2023,37
Geno Stone,SS,0,0%,82,98%,19,53%,1,Ravens,3.0,2023,37
Daryl Worley,FS,0,0%,76,90%,26,72%,1,Ravens,3.0,2023,37
Nnamdi Madubuike,DT,0,0%,64,76%,0,0%,1,Ravens,3.0,2023,37
Tavius Robinson,LB,0,0%,55,65%,18,50%,1,Ravens,3.0,2023,37
Ronald Darby,CB,0,0%,55,65%,0,0%,1,Ravens,3.0,2023,37
Michael Pierce,NT,0,0%,54,64%,0,0%,1,Ravens,3.0,2023,37
Jadeveon Clowney,LB,0,0%,49,58%,0,0%,1,Ravens,3.0,2023,37
Jeremiah Moon,LB,0,0%,46,55%,18,50%,1,Ravens,3.0,2023,37
Rock Ya-Sin,CB,0,0%,29,35%,7,19%,1,Ravens,3.0,2023,37
Broderick Washington Jr.,DE,0,0%,24,29%,6,17%,1,Ravens,3.0,2023,37
Travis Jones,DT,0,0%,22,26%,10,28%,1,Ravens,3.0,2023,37
Brent Urban,DE,0,0%,17,20%,10,28%,1,Ravens,3.0,2023,37
Malik Harrison,LB,0,0%,8,10%,32,89%,1,Ravens,3.0,2023,37
David Ojabo,LB,0,0%,4,5%,0,0%,1,Ravens,3.0,2023,37
Arthur Maulet,CB,0,0%,3,4%,15,42%,1,Ravens,3.0,2023,37
Del'Shawn Phillips,LB,0,0%,0,0%,32,89%,1,Ravens,3.0,2023,37
Kevon Seymour,CB,0,0%,0,0%,31,86%,1,Ravens,3.0,2023,37
Trenton Simpson,LB,0,0%,0,0%,25,69%,1,Ravens,3.0,2023,37
Jalyn Armour-Davis,CB,0,0%,0,0%,17,47%,1,Ravens,3.0,2023,37
Tyler Ott,LS,0,0%,0,0%,11,31%,1,Ravens,3.0,2023,37
Jordan Stout,P,0,0%,0,0%,11,31%,1,Ravens,3.0,2023,37
Tylan Wallace,WR,0,0%,0,0%,11,31%,1,Ravens,3.0,2023,37
Justin Tucker,K,0,0%,0,0%,9,25%,1,Ravens,3.0,2023,37
Ben Cleveland,G,0,0%,0,0%,4,11%,1,Ravens,3.0,2023,37
Charlie Kolar,TE,0,0%,0,0%,3,8%,1,Ravens,3.0,2023,37
