Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Landon Young,T,62,100%,0,0%,4,17%,1,Saints,15.0,2023,219
Cesar Ruiz,G,62,100%,0,0%,4,17%,1,Saints,15.0,2023,219
Andrus Peat,G,62,100%,0,0%,4,17%,1,Saints,15.0,2023,219
Erik McCoy,C,62,100%,0,0%,4,17%,1,Saints,15.0,2023,219
James Hurst,T,62,100%,0,0%,4,17%,1,Saints,15.0,2023,219
Derek Carr,QB,59,95%,0,0%,0,0%,1,Saints,15.0,2023,219
Foster Moreau,TE,45,73%,0,0%,9,39%,1,Saints,15.0,2023,219
Lynn Bowden Jr.,WR,37,60%,0,0%,2,9%,1,Saints,15.0,2023,219
Rashid Shaheed,WR,36,58%,0,0%,7,30%,1,Saints,15.0,2023,219
Alvin Kamara,RB,32,52%,0,0%,0,0%,1,Saints,15.0,2023,219
Jamaal Williams,RB,29,47%,0,0%,0,0%,1,Saints,15.0,2023,219
Juwan Johnson,TE,27,44%,0,0%,3,13%,1,Saints,15.0,2023,219
A.T. Perry,WR,26,42%,0,0%,0,0%,1,Saints,15.0,2023,219
Keith Kirkwood,WR,25,40%,0,0%,6,26%,1,Saints,15.0,2023,219
Marquez Callaway,WR,13,21%,0,0%,0,0%,1,Saints,15.0,2023,219
Taysom Hill,QB,12,19%,0,0%,6,26%,1,Saints,15.0,2023,219
Max Garcia,G,11,18%,0,0%,4,17%,1,Saints,15.0,2023,219
Adam Prentice,FB,10,16%,0,0%,9,39%,1,Saints,15.0,2023,219
Jimmy Graham,TE,10,16%,0,0%,0,0%,1,Saints,15.0,2023,219
Jordan Howden,SS,0,0%,62,100%,5,22%,1,Saints,15.0,2023,219
Paulson Adebo,CB,0,0%,62,100%,0,0%,1,Saints,15.0,2023,219
Alontae Taylor,CB,0,0%,62,100%,0,0%,1,Saints,15.0,2023,219
Demario Davis,LB,0,0%,62,100%,0,0%,1,Saints,15.0,2023,219
Tyrann Mathieu,FS,0,0%,62,100%,0,0%,1,Saints,15.0,2023,219
Isaac Yiadom,CB,0,0%,61,98%,6,26%,1,Saints,15.0,2023,219
Carl Granderson,DE,0,0%,51,82%,6,26%,1,Saints,15.0,2023,219
Pete Werner,LB,0,0%,45,73%,0,0%,1,Saints,15.0,2023,219
Bryan Bresee,DT,0,0%,37,60%,2,9%,1,Saints,15.0,2023,219
Zack Baun,LB,0,0%,34,55%,19,83%,1,Saints,15.0,2023,219
Nathan Shepherd,DT,0,0%,30,48%,2,9%,1,Saints,15.0,2023,219
Tanoh Kpassagnon,DE,0,0%,29,47%,4,17%,1,Saints,15.0,2023,219
Lonnie Johnson Jr.,CB,0,0%,23,37%,19,83%,1,Saints,15.0,2023,219
Khalen Saunders,DT,0,0%,22,35%,0,0%,1,Saints,15.0,2023,219
Cameron Jordan,DE,0,0%,21,34%,0,0%,1,Saints,15.0,2023,219
Kyle Phillips,DE,0,0%,9,15%,2,9%,1,Saints,15.0,2023,219
PJ Mustipher,DT,0,0%,7,11%,0,0%,1,Saints,15.0,2023,219
Johnathan Abram,SS,0,0%,2,3%,15,65%,1,Saints,15.0,2023,219
Nephi Sewell,LB,0,0%,1,2%,17,74%,1,Saints,15.0,2023,219
D'Marco Jackson,LB,0,0%,0,0%,19,83%,1,Saints,15.0,2023,219
J.T. Gray,SS,0,0%,0,0%,19,83%,1,Saints,15.0,2023,219
Ty Summers,LB,0,0%,0,0%,18,78%,1,Saints,15.0,2023,219
Blake Grupe,K,0,0%,0,0%,9,39%,1,Saints,15.0,2023,219
Zach Wood,LS,0,0%,0,0%,8,35%,1,Saints,15.0,2023,219
Lou Hedley,P,0,0%,0,0%,8,35%,1,Saints,15.0,2023,219
Ugo Amadi,FS,0,0%,0,0%,5,22%,1,Saints,15.0,2023,219
Trevor Penning,T,0,0%,0,0%,4,17%,1,Saints,15.0,2023,219
