Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Donovan Smith,T,65,100%,0,0%,4,15%,1,Chiefs,1.0,2023,1
Trey Smith,G,65,100%,0,0%,4,15%,1,Chiefs,1.0,2023,1
Creed Humphrey,C,65,100%,0,0%,4,15%,1,Chiefs,1.0,2023,1
Jawaan Taylor,T,65,100%,0,0%,4,15%,1,Chiefs,1.0,2023,1
Patrick Mahomes,QB,65,100%,0,0%,0,0%,1,Chiefs,1.0,2023,1
Joe Thuney,G,65,100%,0,0%,0,0%,1,Chiefs,1.0,2023,1
Noah Gray,TE,57,88%,0,0%,4,15%,1,Chiefs,1.0,2023,1
Skyy Moore,WR,45,69%,0,0%,0,0%,1,Chiefs,1.0,2023,1
Marquez Valdes-Scantling,WR,41,63%,0,0%,0,0%,1,Chiefs,1.0,2023,1
Isiah Pacheco,RB,31,48%,0,0%,0,0%,1,Chiefs,1.0,2023,1
Blake Bell,TE,26,40%,0,0%,4,15%,1,Chiefs,1.0,2023,1
Richie James,WR,23,35%,0,0%,10,37%,1,Chiefs,1.0,2023,1
Jerick McKinnon,RB,20,31%,0,0%,18,67%,1,Chiefs,1.0,2023,1
Rashee Rice,WR,20,31%,0,0%,0,0%,1,Chiefs,1.0,2023,1
Justin Watson,WR,19,29%,0,0%,5,19%,1,Chiefs,1.0,2023,1
Kadarius Toney,WR,16,25%,0,0%,0,0%,1,Chiefs,1.0,2023,1
Clyde Edwards-Helaire,RB,14,22%,0,0%,0,0%,1,Chiefs,1.0,2023,1
Matt Bushman,TE,7,11%,0,0%,0,0%,1,Chiefs,1.0,2023,1
Justyn Ross,WR,6,9%,0,0%,9,33%,1,Chiefs,1.0,2023,1
Bryan Cook,FS,0,0%,70,100%,13,48%,1,Chiefs,1.0,2023,1
Justin Reid,SS,0,0%,70,100%,3,11%,1,Chiefs,1.0,2023,1
L'Jarius Sneed,CB,0,0%,70,100%,2,7%,1,Chiefs,1.0,2023,1
Trent McDuffie,CB,0,0%,70,100%,2,7%,1,Chiefs,1.0,2023,1
Nick Bolton,LB,0,0%,67,96%,5,19%,1,Chiefs,1.0,2023,1
Michael Danna,DE,0,0%,60,86%,5,19%,1,Chiefs,1.0,2023,1
George Karlaftis III,DE,0,0%,59,84%,5,19%,1,Chiefs,1.0,2023,1
Willie Gay Jr.,LB,0,0%,47,67%,5,19%,1,Chiefs,1.0,2023,1
Matt Dickerson,DT,0,0%,41,59%,0,0%,1,Chiefs,1.0,2023,1
Joshua Williams,CB,0,0%,39,56%,21,78%,1,Chiefs,1.0,2023,1
Derrick Nnadi,DT,0,0%,39,56%,5,19%,1,Chiefs,1.0,2023,1
Leo Chenal,LB,0,0%,28,40%,23,85%,1,Chiefs,1.0,2023,1
Tershawn Wharton,DT,0,0%,27,39%,3,11%,1,Chiefs,1.0,2023,1
Felix Anudike-Uzomah,DE,0,0%,19,27%,0,0%,1,Chiefs,1.0,2023,1
Mike Edwards,FS,0,0%,16,23%,10,37%,1,Chiefs,1.0,2023,1
Malik Herring,DE,0,0%,16,23%,0,0%,1,Chiefs,1.0,2023,1
Drue Tranquill,LB,0,0%,13,19%,11,41%,1,Chiefs,1.0,2023,1
Chamarri Conner,FS,0,0%,10,14%,21,78%,1,Chiefs,1.0,2023,1
Keondre Coburn,NT,0,0%,9,13%,0,0%,1,Chiefs,1.0,2023,1
Jack Cochrane,LB,0,0%,0,0%,21,78%,1,Chiefs,1.0,2023,1
Cam Jones,LB,0,0%,0,0%,18,67%,1,Chiefs,1.0,2023,1
Jaylen Watson,CB,0,0%,0,0%,18,67%,1,Chiefs,1.0,2023,1
Tommy Townsend,P,0,0%,0,0%,9,33%,1,Chiefs,1.0,2023,1
Harrison Butker,K,0,0%,0,0%,9,33%,1,Chiefs,1.0,2023,1
James Winchester,LS,0,0%,0,0%,9,33%,1,Chiefs,1.0,2023,1
Prince Tega Wanogho,T,0,0%,0,0%,4,15%,1,Chiefs,1.0,2023,1
Mike Caliendo,G,0,0%,0,0%,4,15%,1,Chiefs,1.0,2023,1
Nick Allegretti,G,0,0%,0,0%,4,15%,1,Chiefs,1.0,2023,1
