Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Laken Tomlinson,G,54,100%,0,0%,4,15%,1,Jets,1.0,2023,16
Mekhi Becton,T,54,100%,0,0%,4,15%,1,Jets,1.0,2023,16
Alijah Vera-Tucker,G,54,100%,0,0%,4,15%,1,Jets,1.0,2023,16
Connor McGovern,C,54,100%,0,0%,0,0%,1,Jets,1.0,2023,16
Duane Brown,T,54,100%,0,0%,0,0%,1,Jets,1.0,2023,16
Zach Wilson,QB,50,93%,0,0%,0,0%,1,Jets,1.0,2023,16
Garrett Wilson,WR,50,93%,0,0%,0,0%,1,Jets,1.0,2023,16
Tyler Conklin,TE,43,80%,0,0%,1,4%,1,Jets,1.0,2023,16
Allen Lazard,WR,42,78%,0,0%,0,0%,1,Jets,1.0,2023,16
C.J. Uzomah,TE,30,56%,0,0%,9,35%,1,Jets,1.0,2023,16
Dalvin Cook,RB,27,50%,0,0%,0,0%,1,Jets,1.0,2023,16
Randall Cobb,WR,22,41%,0,0%,1,4%,1,Jets,1.0,2023,16
Jeremy Ruckert,TE,18,33%,0,0%,13,50%,1,Jets,1.0,2023,16
Breece Hall,RB,17,31%,0,0%,0,0%,1,Jets,1.0,2023,16
Michael Carter,RB,12,22%,0,0%,0,0%,1,Jets,1.0,2023,16
Nick Bawden,FB,8,15%,0,0%,18,69%,1,Jets,1.0,2023,16
Aaron Rodgers,QB,4,7%,0,0%,0,0%,1,Jets,1.0,2023,16
Xavier Gipson,WR,1,2%,0,0%,8,31%,1,Jets,1.0,2023,16
C.J. Mosley,LB,0,0%,69,100%,4,15%,1,Jets,1.0,2023,16
D.J. Reed,CB,0,0%,69,100%,0,0%,1,Jets,1.0,2023,16
Sauce Gardner,CB,0,0%,69,100%,0,0%,1,Jets,1.0,2023,16
Quincy Williams,LB,0,0%,69,100%,0,0%,1,Jets,1.0,2023,16
Jordan Whitehead,SS,0,0%,68,99%,0,0%,1,Jets,1.0,2023,16
Tony Adams,FS,0,0%,67,97%,10,39%,1,Jets,1.0,2023,16
Michael Carter II,CB,0,0%,56,81%,0,0%,1,Jets,1.0,2023,16
Quinnen Williams,NT,0,0%,52,75%,3,12%,1,Jets,1.0,2023,16
Jermaine Johnson II,LB,0,0%,49,71%,4,15%,1,Jets,1.0,2023,16
John Franklin-Myers,DE,0,0%,41,59%,0,0%,1,Jets,1.0,2023,16
Quinton Jefferson,DE,0,0%,34,49%,0,0%,1,Jets,1.0,2023,16
Micheal Clemons,DE,0,0%,23,33%,13,50%,1,Jets,1.0,2023,16
Bryce Huff,DE,0,0%,23,33%,3,12%,1,Jets,1.0,2023,16
Solomon Thomas,DT,0,0%,21,30%,4,15%,1,Jets,1.0,2023,16
Al Woods,NT,0,0%,20,29%,4,15%,1,Jets,1.0,2023,16
Will McDonald,LB,0,0%,13,19%,0,0%,1,Jets,1.0,2023,16
Adrian Amos,FS,0,0%,10,14%,17,66%,1,Jets,1.0,2023,16
Jamien Sherwood,LB,0,0%,4,6%,22,85%,1,Jets,1.0,2023,16
Ashtyn Davis,SS,0,0%,2,3%,22,85%,1,Jets,1.0,2023,16
Justin Hardee,CB,0,0%,0,0%,22,85%,1,Jets,1.0,2023,16
Bryce Hall,CB,0,0%,0,0%,21,81%,1,Jets,1.0,2023,16
Chazz Surratt,LB,0,0%,0,0%,18,69%,1,Jets,1.0,2023,16
Samuel Eguavoen,LB,0,0%,0,0%,17,66%,1,Jets,1.0,2023,16
Greg Zuerlein,K,0,0%,0,0%,10,39%,1,Jets,1.0,2023,16
Thomas Morstead,P,0,0%,0,0%,8,31%,1,Jets,1.0,2023,16
Thomas Hennessy,LS,0,0%,0,0%,8,31%,1,Jets,1.0,2023,16
Joe Tippmann,C,0,0%,0,0%,4,15%,1,Jets,1.0,2023,16
Billy Turner,T,0,0%,0,0%,4,15%,1,Jets,1.0,2023,16
Wes Schweitzer,G,0,0%,0,0%,4,15%,1,Jets,1.0,2023,16
Mecole Hardman,WR,0,0%,0,0%,1,4%,1,Jets,1.0,2023,16
