Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Morgan Moses,T,70,100%,0,0%,4,16%,1,Ravens,4.0,2022,52
Kevin Zeitler,G,70,100%,0,0%,4,16%,1,Ravens,4.0,2022,52
Ben Powers,G,70,100%,0,0%,4,16%,1,Ravens,4.0,2022,52
Daniel Faalele,T,70,100%,0,0%,4,16%,1,Ravens,4.0,2022,52
Lamar Jackson,QB,70,100%,0,0%,0,0%,1,Ravens,4.0,2022,52
Tyler Linderbaum,C,70,100%,0,0%,0,0%,1,Ravens,4.0,2022,52
Mark Andrews,TE,66,94%,0,0%,0,0%,1,Ravens,4.0,2022,52
Patrick Ricard,FB,49,70%,0,0%,5,20%,1,Ravens,4.0,2022,52
Devin Duvernay,WR,45,64%,0,0%,8,32%,1,Ravens,4.0,2022,52
Demarcus Robinson,WR,39,56%,0,0%,0,0%,1,Ravens,4.0,2022,52
J.K. Dobbins,RB,35,50%,0,0%,0,0%,1,Ravens,4.0,2022,52
Rashod Bateman,WR,31,44%,0,0%,0,0%,1,Ravens,4.0,2022,52
Isaiah Likely,TE,26,37%,0,0%,2,8%,1,Ravens,4.0,2022,52
Justice Hill,RB,25,36%,0,0%,5,20%,1,Ravens,4.0,2022,52
Josh Oliver,TE,21,30%,0,0%,5,20%,1,Ravens,4.0,2022,52
Tylan Wallace,WR,6,9%,0,0%,15,60%,1,Ravens,4.0,2022,52
James Proche,WR,5,7%,0,0%,0,0%,1,Ravens,4.0,2022,52
Mike Davis,RB,2,3%,0,0%,0,0%,1,Ravens,4.0,2022,52
Chuck Clark,SS,0,0%,64,100%,5,20%,1,Ravens,4.0,2022,52
Marlon Humphrey,CB,0,0%,64,100%,5,20%,1,Ravens,4.0,2022,52
Marcus Williams,FS,0,0%,64,100%,0,0%,1,Ravens,4.0,2022,52
Marcus Peters,CB,0,0%,64,100%,0,0%,1,Ravens,4.0,2022,52
Patrick Queen,LB,0,0%,63,98%,0,0%,1,Ravens,4.0,2022,52
Odafe Oweh,LB,0,0%,61,95%,0,0%,1,Ravens,4.0,2022,52
Brandon Stephens,FS,0,0%,57,89%,15,60%,1,Ravens,4.0,2022,52
Jason Pierre-Paul,DE,0,0%,55,86%,0,0%,1,Ravens,4.0,2022,52
Calais Campbell,DE,0,0%,45,70%,10,40%,1,Ravens,4.0,2022,52
Josh Bynes,LB,0,0%,39,61%,0,0%,1,Ravens,4.0,2022,52
Nnamdi Madubuike,DT,0,0%,37,58%,1,4%,1,Ravens,4.0,2022,52
Broderick Washington Jr.,DT,0,0%,25,39%,10,40%,1,Ravens,4.0,2022,52
Kyle Hamilton,DB,0,0%,17,27%,21,84%,1,Ravens,4.0,2022,52
Travis Jones,DT,0,0%,16,25%,5,20%,1,Ravens,4.0,2022,52
Malik Harrison,LB,0,0%,15,23%,21,84%,1,Ravens,4.0,2022,52
Brent Urban,DE,0,0%,10,16%,6,24%,1,Ravens,4.0,2022,52
Brandon Copeland,LB,0,0%,7,11%,0,0%,1,Ravens,4.0,2022,52
Geno Stone,SS,0,0%,1,2%,21,84%,1,Ravens,4.0,2022,52
Del'Shawn Phillips,LB,0,0%,1,2%,15,60%,1,Ravens,4.0,2022,52
Kevon Seymour,CB,0,0%,0,0%,21,84%,1,Ravens,4.0,2022,52
Kristian Welch,LB,0,0%,0,0%,21,84%,1,Ravens,4.0,2022,52
Justin Tucker,K,0,0%,0,0%,9,36%,1,Ravens,4.0,2022,52
Damarion Williams,DB,0,0%,0,0%,8,32%,1,Ravens,4.0,2022,52
Nick Boyle,TE,0,0%,0,0%,7,28%,1,Ravens,4.0,2022,52
Jordan Stout,P,0,0%,0,0%,7,28%,1,Ravens,4.0,2022,52
Nick Moore,LS,0,0%,0,0%,7,28%,1,Ravens,4.0,2022,52
Ben Cleveland,G,0,0%,0,0%,4,16%,1,Ravens,4.0,2022,52
