Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Taylor Moton,T,57,100%,0,0%,1,4%,0,Panthers,11.0,2022,157
Brady Christensen,T,57,100%,0,0%,1,4%,0,Panthers,11.0,2022,157
Austin Corbett,G,57,100%,0,0%,1,4%,0,Panthers,11.0,2022,157
Ikem Ekwonu,T,57,100%,0,0%,1,4%,0,Panthers,11.0,2022,157
Bradley Bozeman,C,57,100%,0,0%,0,0%,0,Panthers,11.0,2022,157
Baker Mayfield,QB,57,100%,0,0%,0,0%,0,Panthers,11.0,2022,157
D.J. Moore,WR,56,98%,0,0%,0,0%,0,Panthers,11.0,2022,157
Terrace Marshall Jr.,WR,53,93%,0,0%,0,0%,0,Panthers,11.0,2022,157
Shi Smith,WR,34,60%,0,0%,7,30%,0,Panthers,11.0,2022,157
Ian Thomas,TE,31,54%,0,0%,7,30%,0,Panthers,11.0,2022,157
Chuba Hubbard,RB,23,40%,0,0%,6,26%,0,Panthers,11.0,2022,157
D'Onta Foreman,RB,22,39%,0,0%,0,0%,0,Panthers,11.0,2022,157
Tommy Tremble,TE,21,37%,0,0%,11,48%,0,Panthers,11.0,2022,157
Laviska Shenault Jr.,WR,16,28%,0,0%,0,0%,0,Panthers,11.0,2022,157
Stephen Sullivan,TE,15,26%,0,0%,9,39%,0,Panthers,11.0,2022,157
Raheem Blackshear,RB,11,19%,0,0%,8,35%,0,Panthers,11.0,2022,157
Cameron Erving,T,2,4%,0,0%,0,0%,0,Panthers,11.0,2022,157
Cade Mays,G,1,2%,0,0%,1,4%,0,Panthers,11.0,2022,157
C.J. Henderson,CB,0,0%,69,100%,10,43%,0,Panthers,11.0,2022,157
Shaq Thompson,LB,0,0%,69,100%,6,26%,0,Panthers,11.0,2022,157
Jeremy Chinn,FS,0,0%,69,100%,3,13%,0,Panthers,11.0,2022,157
Brian Burns,DE,0,0%,68,99%,6,26%,0,Panthers,11.0,2022,157
Jaycee Horn,CB,0,0%,68,99%,3,13%,0,Panthers,11.0,2022,157
Xavier Woods,FS,0,0%,68,99%,3,13%,0,Panthers,11.0,2022,157
Frankie Luvu,LB,0,0%,67,97%,7,30%,0,Panthers,11.0,2022,157
Derrick Brown,DT,0,0%,64,93%,6,26%,0,Panthers,11.0,2022,157
Yetur Gross-Matos,DE,0,0%,54,78%,6,26%,0,Panthers,11.0,2022,157
Bravvion Roy,DT,0,0%,49,71%,5,22%,0,Panthers,11.0,2022,157
Sam Franklin,SS,0,0%,29,42%,19,83%,0,Panthers,11.0,2022,157
Marquis Haynes,DE,0,0%,27,39%,2,9%,0,Panthers,11.0,2022,157
Brandon Smith,LB,0,0%,24,35%,10,43%,0,Panthers,11.0,2022,157
Cory Littleton,LB,0,0%,12,17%,11,48%,0,Panthers,11.0,2022,157
Phil Hoskins,DT,0,0%,9,13%,0,0%,0,Panthers,11.0,2022,157
Keith Taylor,CB,0,0%,8,12%,8,35%,0,Panthers,11.0,2022,157
Amare Barno,DE,0,0%,3,4%,6,26%,0,Panthers,11.0,2022,157
Marquan McCall,NT,0,0%,2,3%,3,13%,0,Panthers,11.0,2022,157
Chandler Wooten,LB,0,0%,0,0%,16,70%,0,Panthers,11.0,2022,157
Joel Iyiegbuniwe,LB,0,0%,0,0%,16,70%,0,Panthers,11.0,2022,157
Sean Chandler,SS,0,0%,0,0%,16,70%,0,Panthers,11.0,2022,157
Damien Wilson,LB,0,0%,0,0%,12,52%,0,Panthers,11.0,2022,157
J.J. Jansen,LS,0,0%,0,0%,8,35%,0,Panthers,11.0,2022,157
Johnny Hekker,P,0,0%,0,0%,8,35%,0,Panthers,11.0,2022,157
T.J. Carrie,CB,0,0%,0,0%,6,26%,0,Panthers,11.0,2022,157
Eddy Piñeiro,K,0,0%,0,0%,3,13%,0,Panthers,11.0,2022,157
Michael Jordan,G,0,0%,0,0%,1,4%,0,Panthers,11.0,2022,157
