Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kevin Zeitler,G,68,100%,0,0%,5,19%,0,Ravens,9.0,2022,136
Ben Powers,G,68,100%,0,0%,5,19%,0,Ravens,9.0,2022,136
Ronnie Stanley,T,68,100%,0,0%,0,0%,0,Ravens,9.0,2022,136
Tyler Linderbaum,C,68,100%,0,0%,0,0%,0,Ravens,9.0,2022,136
Lamar Jackson,QB,68,100%,0,0%,0,0%,0,Ravens,9.0,2022,136
Morgan Moses,T,67,99%,0,0%,5,19%,0,Ravens,9.0,2022,136
Isaiah Likely,TE,52,76%,0,0%,1,4%,0,Ravens,9.0,2022,136
Devin Duvernay,WR,50,74%,0,0%,8,31%,0,Ravens,9.0,2022,136
Patrick Ricard,FB,46,68%,0,0%,2,8%,0,Ravens,9.0,2022,136
Kenyan Drake,RB,46,68%,0,0%,0,0%,0,Ravens,9.0,2022,136
Josh Oliver,TE,44,65%,0,0%,9,35%,0,Ravens,9.0,2022,136
Demarcus Robinson,WR,34,50%,0,0%,1,4%,0,Ravens,9.0,2022,136
Justice Hill,RB,17,25%,0,0%,14,54%,0,Ravens,9.0,2022,136
James Proche,WR,17,25%,0,0%,4,15%,0,Ravens,9.0,2022,136
Nick Boyle,TE,16,24%,0,0%,10,38%,0,Ravens,9.0,2022,136
DeSean Jackson,WR,11,16%,0,0%,0,0%,0,Ravens,9.0,2022,136
Binjimen Victor,WR,4,6%,0,0%,2,8%,0,Ravens,9.0,2022,136
Mike Davis,RB,3,4%,0,0%,0,0%,0,Ravens,9.0,2022,136
Patrick Mekari,G,1,1%,0,0%,5,19%,0,Ravens,9.0,2022,136
Geno Stone,SS,0,0%,51,100%,12,46%,0,Ravens,9.0,2022,136
Chuck Clark,SS,0,0%,51,100%,5,19%,0,Ravens,9.0,2022,136
Marlon Humphrey,CB,0,0%,51,100%,0,0%,0,Ravens,9.0,2022,136
Marcus Peters,CB,0,0%,50,98%,0,0%,0,Ravens,9.0,2022,136
Patrick Queen,LB,0,0%,49,96%,0,0%,0,Ravens,9.0,2022,136
Roquan Smith,LB,0,0%,39,76%,0,0%,0,Ravens,9.0,2022,136
Kyle Hamilton,FS,0,0%,38,75%,17,65%,0,Ravens,9.0,2022,136
Tyus Bowser,LB,0,0%,34,67%,0,0%,0,Ravens,9.0,2022,136
Justin Houston,LB,0,0%,33,65%,0,0%,0,Ravens,9.0,2022,136
Calais Campbell,DE,0,0%,32,63%,10,38%,0,Ravens,9.0,2022,136
Odafe Oweh,LB,0,0%,29,57%,0,0%,0,Ravens,9.0,2022,136
Nnamdi Madubuike,DT,0,0%,23,45%,2,8%,0,Ravens,9.0,2022,136
Brandon Stephens,FS,0,0%,16,31%,16,62%,0,Ravens,9.0,2022,136
Broderick Washington Jr.,DT,0,0%,16,31%,5,19%,0,Ravens,9.0,2022,136
Travis Jones,DT,0,0%,15,29%,8,31%,0,Ravens,9.0,2022,136
Brent Urban,DE,0,0%,13,25%,5,19%,0,Ravens,9.0,2022,136
Malik Harrison,LB,0,0%,7,14%,21,81%,0,Ravens,9.0,2022,136
Damarion Williams,CB,0,0%,7,14%,9,35%,0,Ravens,9.0,2022,136
Jason Pierre-Paul,DE,0,0%,7,14%,0,0%,0,Ravens,9.0,2022,136
Kristian Welch,LB,0,0%,0,0%,21,81%,0,Ravens,9.0,2022,136
Kevon Seymour,CB,0,0%,0,0%,20,77%,0,Ravens,9.0,2022,136
Jalyn Armour-Davis,CB,0,0%,0,0%,15,58%,0,Ravens,9.0,2022,136
Del'Shawn Phillips,LB,0,0%,0,0%,15,58%,0,Ravens,9.0,2022,136
Justin Tucker,K,0,0%,0,0%,11,42%,0,Ravens,9.0,2022,136
Nick Moore,LS,0,0%,0,0%,9,35%,0,Ravens,9.0,2022,136
Jordan Stout,P,0,0%,0,0%,9,35%,0,Ravens,9.0,2022,136
Daniel Faalele,T,0,0%,0,0%,5,19%,0,Ravens,9.0,2022,136
