Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Jordan Fuller,LAR,1,18,0,18,1,0.0,6,5,1,0,0,0,0,0,0,8.0,2023,109
Aaron Donald,LAR,0,0,0,0,0,2.0,4,3,1,2,2,0,0,0,0,8.0,2023,109
Michael Hoecht,LAR,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,8.0,2023,109
Ernest Jones,LAR,0,0,0,0,0,0.0,8,5,3,1,0,0,0,0,0,8.0,2023,109
Christian Rozeboom,LAR,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0,8.0,2023,109
Derion Kendrick,LAR,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,8.0,2023,109
Russ Yeast,LAR,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,8.0,2023,109
Quentin Lake,LAR,0,0,0,0,2,0.0,4,4,0,0,0,0,0,0,0,8.0,2023,109
Larrell Murchison,LAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,8.0,2023,109
Kobie Turner,LAR,0,0,0,0,1,0.0,3,1,2,1,0,0,0,0,0,8.0,2023,109
Jonah Williams,LAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,8.0,2023,109
Ahkello Witherspoon,LAR,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,8.0,2023,109
Ben Skowronek,LAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2023,109
Byron Young,LAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,8.0,2023,109
Cobie Durant,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2023,109
Cory Durden,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2023,109
Ochaun Mathis,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2023,109
Troy Reeder,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2023,109
Duke Shelley,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2023,109
Tre'Vius Tomlinson,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2023,109
Zach VanValkenburg,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2023,109
DaRon Bland,DAL,1,30,1,30,2,0.0,7,6,1,0,0,0,0,0,0,8.0,2023,109
Dorance Armstrong Jr.,DAL,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,8.0,2023,109
Micah Parsons,DAL,0,0,0,0,1,1.0,2,2,0,2,3,0,0,0,0,8.0,2023,109
Markquese Bell,DAL,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,8.0,2023,109
Damone Clark,DAL,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,8.0,2023,109
Donovan Wilson,DAL,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,8.0,2023,109
Stephon Gilmore,DAL,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0,8.0,2023,109
Jayron Kearse,DAL,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,8.0,2023,109
Osa Odighizuwa,DAL,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0,8.0,2023,109
DeMarcus Lawrence,DAL,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,8.0,2023,109
Jourdan Lewis,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,8.0,2023,109
Sam Williams,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2023,109
Rashaan Evans,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2023,109
Dante Fowler,DAL,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,8.0,2023,109
Neville Gallimore,DAL,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,8.0,2023,109
Chauncey Golston,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2023,109
Johnathan Hankins,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2023,109
Malik Hooker,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2023,109
Mazi Smith,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2023,109
Nahshon Wright,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2023,109
