Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Mark Glowinski,G,75,100%,0,0%,4,11%,1,Giants,8.0,2023,115
Tyre Phillips,T,75,100%,0,0%,4,11%,1,Giants,8.0,2023,115
Justin Pugh,G,75,100%,0,0%,4,11%,1,Giants,8.0,2023,115
Ben Bredeson,G,75,100%,0,0%,4,11%,1,Giants,8.0,2023,115
John Michael Schmitz,C,75,100%,0,0%,0,0%,1,Giants,8.0,2023,115
Darius Slayton,WR,74,99%,0,0%,0,0%,1,Giants,8.0,2023,115
Daniel Bellinger,TE,67,89%,0,0%,20,54%,1,Giants,8.0,2023,115
Saquon Barkley,RB,67,89%,0,0%,0,0%,1,Giants,8.0,2023,115
Wan'Dale Robinson,WR,60,80%,0,0%,0,0%,1,Giants,8.0,2023,115
Tommy DeVito,QB,50,67%,0,0%,0,0%,1,Giants,8.0,2023,115
Isaiah Hodgins,WR,48,64%,0,0%,0,0%,1,Giants,8.0,2023,115
Tyrod Taylor,QB,25,33%,0,0%,0,0%,1,Giants,8.0,2023,115
Jalin Hyatt,WR,25,33%,0,0%,0,0%,1,Giants,8.0,2023,115
Darren Waller,TE,17,23%,0,0%,0,0%,1,Giants,8.0,2023,115
Matt Breida,RB,8,11%,0,0%,4,11%,1,Giants,8.0,2023,115
Marcus McKethan,T,6,8%,0,0%,4,11%,1,Giants,8.0,2023,115
Parris Campbell,WR,3,4%,0,0%,3,8%,1,Giants,8.0,2023,115
Jason Pinnock,SS,0,0%,64,100%,14,38%,1,Giants,8.0,2023,115
Xavier McKinney,FS,0,0%,64,100%,10,27%,1,Giants,8.0,2023,115
Deonte Banks,CB,0,0%,64,100%,3,8%,1,Giants,8.0,2023,115
Bobby Okereke,LB,0,0%,64,100%,0,0%,1,Giants,8.0,2023,115
Kayvon Thibodeaux,LB,0,0%,62,97%,0,0%,1,Giants,8.0,2023,115
Dexter Lawrence,NT,0,0%,53,83%,9,24%,1,Giants,8.0,2023,115
Leonard Williams,DT,0,0%,52,81%,10,27%,1,Giants,8.0,2023,115
Jihad Ward,DE,0,0%,52,81%,0,0%,1,Giants,8.0,2023,115
Adoree' Jackson,CB,0,0%,50,78%,0,0%,1,Giants,8.0,2023,115
Micah McFadden,LB,0,0%,37,58%,20,54%,1,Giants,8.0,2023,115
Cordale Flott,CB,0,0%,37,58%,0,0%,1,Giants,8.0,2023,115
A'Shawn Robinson,DT,0,0%,30,47%,3,8%,1,Giants,8.0,2023,115
Isaiah Simmons,LB,0,0%,24,38%,10,27%,1,Giants,8.0,2023,115
Nick McCloud,CB,0,0%,14,22%,33,89%,1,Giants,8.0,2023,115
Rakeem Nunez-Roches,NT,0,0%,13,20%,10,27%,1,Giants,8.0,2023,115
Oshane Ximines,LB,0,0%,7,11%,19,51%,1,Giants,8.0,2023,115
D.J. Davidson,DT,0,0%,7,11%,5,14%,1,Giants,8.0,2023,115
Dane Belton,SS,0,0%,5,8%,26,70%,1,Giants,8.0,2023,115
Boogie Basham,LB,0,0%,5,8%,3,8%,1,Giants,8.0,2023,115
Carter Coughlin,LB,0,0%,0,0%,33,89%,1,Giants,8.0,2023,115
Cam Brown,LB,0,0%,0,0%,33,89%,1,Giants,8.0,2023,115
Darnay Holmes,CB,0,0%,0,0%,23,62%,1,Giants,8.0,2023,115
Jashaun Corbin,RB,0,0%,0,0%,23,62%,1,Giants,8.0,2023,115
Casey Kreiter,LS,0,0%,0,0%,17,46%,1,Giants,8.0,2023,115
Tre Hawkins,CB,0,0%,0,0%,17,46%,1,Giants,8.0,2023,115
Jamie Gillan,P,0,0%,0,0%,17,46%,1,Giants,8.0,2023,115
Gunner Olszewski,WR,0,0%,0,0%,11,30%,1,Giants,8.0,2023,115
Graham Gano,K,0,0%,0,0%,7,19%,1,Giants,8.0,2023,115
Sean Harlow,C,0,0%,0,0%,4,11%,1,Giants,8.0,2023,115
